Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GRASO_177 - Adapter 1	0.46393061534941055	0.45037660087670656	0.5207449787773394	0.07778765445979038	0.5623377961829987	0.2134317730390136	1.1564982761205216	2.179910044977511	14.016786570743404	49.80769230769231	119.61538461538461	121.53846153846153	241.53846153846152	114.61538461538461	322.3076923076923	180.0	189.23076923076923	205.3846153846154	143.07692307692307	152.3076923076923	180.0	154.6153846153846	173.07692307692307	156.9230769230769	168.46153846153845	141.53846153846155	179.23076923076923	144.6153846153846	161.53846153846152	126.15384615384615	159.23076923076923	155.3846153846154	163.84615384615384	138.46153846153845	122.3076923076923	107.6923076923077	113.84615384615384	108.46153846153845	126.92307692307692	171.53846153846152	103.07692307692308	128.46153846153845	168.46153846153845	129.23076923076923	152.3076923076923	163.84615384615384	99.23076923076923	87.6923076923077	110.0	130.0	133.84615384615384	157.69230769230768	197.69230769230768	193.07692307692307	120.76923076923076	67.6923076923077	95.38461538461539	70.76923076923077	103.07692307692308	87.6923076923077	56.92307692307692	55.38461538461538	94.61538461538461	102.3076923076923	92.3076923076923	78.46153846153845	74.61538461538461	101.53846153846153	95.38461538461539	101.53846153846153	63.84615384615385	93.07692307692308	93.07692307692308	87.6923076923077	78.46153846153845	55.38461538461538	73.07692307692308	80.76923076923076	80.76923076923076	68.46153846153845	59.230769230769226	65.38461538461539	85.38461538461539	71.53846153846153	80.76923076923076	78.46153846153845	58.46153846153846	80.0	113.07692307692307	66.92307692307692	80.76923076923076	117.6923076923077	99.23076923076923	115.38461538461539	100.0	160.0	118.46153846153845	137.69230769230768	393.8461538461538	130.0
GRASO_178 - Adapter 1	0.3970055818456559	0.43787703846814396	0.5157291864581462	0.08412522296229592	0.5559985381574138	0.2824014086846739	1.171258970497032	3.5205527994330263	16.038270729978738	68.35694050991502	137.38636363636363	140.45454545454544	280.0	132.27272727272725	375.45454545454544	202.27272727272725	263.6363636363636	258.1818181818182	200.45454545454544	176.8181818181818	199.09090909090907	165.45454545454544	208.18181818181816	175.45454545454544	158.18181818181816	149.54545454545453	180.45454545454544	162.27272727272725	143.63636363636363	138.18181818181816	165.0	142.72727272727272	119.99999999999999	110.45454545454544	115.45454545454544	129.54545454545453	124.09090909090908	104.09090909090908	128.63636363636363	214.54545454545453	146.8181818181818	164.54545454545453	155.0	124.99999999999999	172.27272727272725	213.18181818181816	101.36363636363636	99.99999999999999	108.18181818181817	91.81818181818181	124.99999999999999	115.9090909090909	123.63636363636363	172.72727272727272	139.54545454545453	79.09090909090908	94.54545454545453	85.45454545454545	87.72727272727272	94.99999999999999	67.27272727272727	60.454545454545446	83.63636363636363	93.18181818181817	105.9090909090909	84.54545454545453	65.0	86.36363636363636	90.45454545454545	113.63636363636363	106.36363636363636	96.36363636363636	81.81818181818181	75.45454545454545	74.09090909090908	80.9090909090909	86.36363636363636	94.09090909090908	70.45454545454545	65.0	72.27272727272727	71.81818181818181	99.09090909090908	82.27272727272727	73.18181818181817	92.27272727272727	65.45454545454545	79.54545454545453	91.81818181818181	75.0	104.54545454545453	135.0	67.27272727272727	143.63636363636363	91.36363636363636	161.8181818181818	132.72727272727272	151.36363636363635	201.36363636363635	62.72727272727272
GRASO_179 - Adapter 1	0.39453860035740035	0.42538983220704046	0.4740501797786194	0.09479522904367883	0.5435040327279888	0.35315865616460373	1.2686063333869153	4.36085390946502	18.652263374485596	81.70781893004116	187.7049180327869	153.0	420.3333333333333	144.33333333333334	557.0	295.6666666666667	382.0	353.6666666666667	281.0	278.3333333333333	284.3333333333333	243.0	306.3333333333333	258.3333333333333	257.3333333333333	198.33333333333334	231.0	193.66666666666666	187.0	164.33333333333334	204.33333333333334	179.66666666666666	180.66666666666666	175.66666666666666	146.0	208.33333333333334	156.0	293.3333333333333	422.0	188.0	112.66666666666667	118.33333333333333	204.33333333333334	199.66666666666666	200.33333333333334	311.0	126.33333333333333	121.33333333333333	110.0	177.0	133.66666666666666	160.33333333333334	143.0	160.0	142.66666666666666	123.33333333333333	96.33333333333333	92.66666666666667	87.66666666666667	102.0	92.0	91.33333333333333	102.66666666666667	117.0	123.0	128.66666666666666	112.66666666666667	90.66666666666667	87.33333333333333	109.0	100.33333333333333	109.0	99.33333333333333	88.0	86.0	85.0	92.66666666666667	113.33333333333333	92.66666666666667	86.0	102.0	99.33333333333333	110.33333333333333	110.0	108.33333333333333	101.33333333333333	82.33333333333333	91.66666666666667	88.0	77.66666666666667	106.33333333333333	119.33333333333333	73.0	147.0	99.33333333333333	170.33333333333334	168.66666666666666	248.66666666666666	434.0	80.33333333333333
GRASO_180 - Adapter 1	0.41823597634589865	0.4101146644772017	0.48329764881912424	0.07791957251924535	0.519076222968634	0.2681789833088445	1.5830866807610993	2.939286318281752	16.69824086603518	60.432432432432435	163.91304347826087	153.91304347826087	370.4347826086957	132.17391304347828	528.6956521739131	293.04347826086956	307.3913043478261	281.7391304347826	265.6521739130435	226.95652173913047	283.9130434782609	219.56521739130437	279.5652173913044	220.8695652173913	231.73913043478262	191.30434782608697	286.5217391304348	209.56521739130437	263.04347826086956	189.56521739130437	266.5217391304348	211.30434782608697	253.9130434782609	231.73913043478262	626.0869565217391	747.8260869565217	197.3913043478261	99.1304347826087	85.21739130434783	211.30434782608697	129.13043478260872	236.08695652173915	510.00000000000006	426.5217391304348	614.7826086956522	638.6956521739131	192.60869565217394	162.60869565217394	163.0434782608696	300.4347826086957	254.7826086956522	250.00000000000003	270.0	274.34782608695656	226.95652173913047	120.43478260869566	103.91304347826087	92.17391304347827	118.69565217391305	103.47826086956522	129.56521739130434	114.34782608695653	140.43478260869566	146.52173913043478	171.30434782608697	196.08695652173915	95.21739130434783	99.56521739130436	80.0	89.1304347826087	104.34782608695653	93.04347826086958	75.65217391304348	80.86956521739131	75.21739130434783	66.52173913043478	69.1304347826087	79.56521739130436	60.86956521739131	60.434782608695656	70.43478260869566	58.2608695652174	76.08695652173914	86.5217391304348	78.69565217391305	59.56521739130435	53.04347826086957	74.34782608695653	65.65217391304348	52.173913043478265	84.34782608695653	106.08695652173914	64.78260869565217	108.69565217391305	76.08695652173914	132.60869565217394	113.47826086956523	159.56521739130437	615.2173913043479	77.3913043478261
HIGADO_01 - Adapter 1	0.3810516480594415	0.38652798002668465	0.490715903528611	0.06672158000303963	0.6035327096490932	0.11543080156109277	0.6418492945061544	1.0350624399615755	9.183477425552354	44.69230769230769	161.53846153846155	107.5	368.125	80.625	515.625	274.375	295.0	236.875	275.0	266.875	261.25	221.875	326.25	283.75	238.125	209.375	279.375	189.375	170.625	161.875	206.875	209.375	185.625	150.625	141.25	191.875	251.25	115.0	56.875	132.5	176.25	138.75	678.125	92.5	170.0	126.875	63.125	78.75	106.25	89.375	78.125	100.625	80.0	85.625	135.625	47.5	49.375	53.125	49.375	41.875	58.75	34.375	79.375	39.375	76.25	40.0	31.25	217.5	41.25	64.375	51.25	46.25	41.875	100.0	30.625	21.25	53.75	63.75	40.625	42.5	21.25	27.5	38.125	26.25	24.375	21.875	45.0	33.125	40.625	15.625	53.75	111.875	31.875	62.5	41.25	114.375	78.125	208.125	1975.625	143.125
HIGADO_02 - Adapter 1	0.3930459074636494	0.3910064229465372	0.4705362386763406	0.06523878632252328	0.5545328061108517	0.10381279725030974	0.5267575236801088	1.0935251798561152	7.8005115089514065	29.053708439897697	114.48979591836734	97.91666666666667	273.75	59.16666666666667	391.25	207.08333333333334	257.08333333333337	205.83333333333334	206.66666666666669	210.0	188.33333333333334	190.83333333333334	271.6666666666667	205.0	180.41666666666669	167.5	218.33333333333334	169.16666666666669	146.66666666666669	170.0	209.16666666666669	156.25	157.91666666666669	128.75	129.58333333333334	105.0	161.66666666666669	153.75	92.91666666666667	155.41666666666669	165.0	143.75	545.4166666666667	104.16666666666667	215.0	148.33333333333334	72.5	59.16666666666667	101.66666666666667	91.25	70.83333333333334	62.083333333333336	67.91666666666667	50.41666666666667	84.58333333333334	32.91666666666667	38.75	28.333333333333336	40.41666666666667	43.333333333333336	70.83333333333334	28.75	92.5	43.333333333333336	138.33333333333334	51.25	35.41666666666667	229.16666666666669	28.75	45.41666666666667	48.75	78.75	40.833333333333336	93.75	37.5	18.333333333333336	45.41666666666667	43.75	45.41666666666667	44.583333333333336	17.5	24.583333333333336	30.833333333333336	29.166666666666668	24.166666666666668	20.416666666666668	36.66666666666667	30.833333333333336	29.583333333333336	20.833333333333336	51.25	80.41666666666667	29.166666666666668	78.75	53.333333333333336	109.58333333333334	86.66666666666667	195.41666666666669	1469.5833333333335	100.0
HIGADO_03 - Adapter 1	0.390244225033562	0.3892078569384437	0.4984730784387442	0.06728418727383809	0.5522749344117349	0.11618873131645775	0.5148423005565863	0.9721706864564007	7.097253155159614	31.899109792284865	99.28571428571428	90.0	225.7142857142857	58.57142857142857	275.23809523809524	213.8095238095238	228.09523809523807	195.7142857142857	230.47619047619045	176.19047619047618	182.38095238095238	156.19047619047618	215.7142857142857	178.57142857142856	167.61904761904762	129.52380952380952	164.76190476190476	138.57142857142856	129.04761904761904	151.9047619047619	205.7142857142857	147.61904761904762	138.57142857142856	127.61904761904762	79.04761904761905	94.76190476190476	136.19047619047618	93.33333333333333	94.76190476190476	171.9047619047619	150.47619047619048	125.23809523809523	616.1904761904761	70.95238095238095	174.28571428571428	105.23809523809523	47.61904761904762	75.71428571428571	62.38095238095238	94.28571428571428	66.66666666666666	81.42857142857143	69.52380952380952	70.95238095238095	101.9047619047619	42.857142857142854	45.238095238095234	45.714285714285715	43.33333333333333	51.904761904761905	70.0	22.857142857142858	100.95238095238095	32.857142857142854	99.52380952380952	35.714285714285715	27.142857142857142	216.19047619047618	32.38095238095238	69.04761904761905	51.904761904761905	54.285714285714285	42.857142857142854	85.71428571428571	31.904761904761905	31.904761904761905	61.42857142857142	68.09523809523809	37.61904761904762	45.714285714285715	27.619047619047617	25.238095238095237	31.904761904761905	25.71428571428571	16.666666666666664	18.095238095238095	37.14285714285714	24.76190476190476	42.857142857142854	20.952380952380953	50.476190476190474	96.66666666666666	33.33333333333333	71.42857142857143	36.19047619047619	115.23809523809523	81.42857142857143	175.23809523809524	1720.4761904761904	57.61904761904761
HIGADO_04 - Adapter 1	0.39855608433789513	0.3718191708109129	0.42902806494548285	0.05583144413859335	0.5670303671766775	0.1125652168499172	0.5553618568511232	1.109782825263997	7.5458167330677295	39.61783439490446	141.2820512820513	101.5	326.5	97.0	475.0	228.5	272.0	207.5	251.0	223.5	221.5	227.5	295.0	246.5	221.5	197.0	218.0	190.0	147.0	158.5	188.5	193.5	172.0	116.5	116.0	127.0	161.0	131.5	134.0	161.5	164.0	136.5	657.5	93.5	184.0	135.5	44.5	52.0	100.5	113.5	90.5	63.5	53.0	38.0	120.5	38.0	38.0	44.5	30.5	42.0	66.0	35.5	105.5	34.5	109.5	38.5	33.5	200.0	37.5	51.0	57.0	55.0	37.0	107.5	33.0	19.0	48.5	44.0	45.0	43.0	19.5	34.0	26.5	32.0	23.5	16.0	40.0	28.5	32.0	24.0	39.5	71.0	28.0	60.0	40.5	111.5	93.5	207.0	1959.5	56.0
HIGADO_05 - Adapter 1	0.37491647845066023	0.41895018334252315	0.5392767116427126	0.07966362661666922	0.7386134910597402	0.10105108341468981	0.5487371944416269	1.1604787989450194	7.2808441558441555	26.2012987012987	95.32467532467533	80.0	195.26315789473685	59.473684210526315	271.0526315789474	160.0	174.21052631578948	146.8421052631579	180.0	163.6842105263158	153.1578947368421	139.47368421052633	158.94736842105263	147.89473684210526	127.89473684210527	107.36842105263159	135.78947368421052	117.36842105263159	92.10526315789474	129.47368421052633	145.26315789473685	118.94736842105263	121.05263157894737	106.31578947368422	81.57894736842105	74.21052631578948	92.10526315789474	81.05263157894737	89.47368421052632	128.42105263157896	130.0	103.15789473684211	644.7368421052632	61.578947368421055	158.42105263157896	113.15789473684211	35.26315789473684	65.26315789473685	81.05263157894737	87.36842105263159	63.15789473684211	79.47368421052632	63.684210526315795	56.8421052631579	97.36842105263159	43.15789473684211	51.05263157894737	42.10526315789474	31.578947368421055	46.8421052631579	63.684210526315795	30.0	115.26315789473685	47.89473684210527	86.31578947368422	40.0	32.10526315789474	206.31578947368422	34.21052631578947	70.0	39.473684210526315	72.63157894736842	42.631578947368425	106.31578947368422	37.89473684210527	24.210526315789476	53.684210526315795	62.10526315789474	46.31578947368421	59.473684210526315	28.947368421052634	26.842105263157897	43.684210526315795	28.42105263157895	21.578947368421055	22.63157894736842	37.89473684210527	32.631578947368425	33.15789473684211	22.63157894736842	54.21052631578948	96.8421052631579	38.94736842105263	79.47368421052632	53.15789473684211	133.1578947368421	85.78947368421053	153.1578947368421	953.1578947368422	57.89473684210527
HIGADO_06 - Adapter 1	0.36781356621095823	0.3988996092279959	0.5024620562982488	0.07062070994035279	0.6467295851846404	0.11233667062616663	0.5959545680800036	1.2524886877828054	7.6393917451122375	31.246376811594203	125.69767441860466	94.99999999999999	302.7272727272727	78.18181818181817	427.7272727272727	260.0	315.45454545454544	258.6363636363636	280.9090909090909	229.99999999999997	235.45454545454544	230.90909090909088	324.09090909090907	269.5454545454545	231.36363636363635	160.45454545454544	227.27272727272725	187.72727272727272	147.27272727272725	175.0	219.99999999999997	184.09090909090907	169.54545454545453	130.9090909090909	151.36363636363635	146.36363636363635	143.63636363636363	150.9090909090909	118.63636363636363	175.0	147.27272727272725	139.0909090909091	732.7272727272726	72.72727272727272	202.27272727272725	133.63636363636363	59.99999999999999	60.454545454545446	103.18181818181817	92.72727272727272	75.0	48.63636363636363	51.36363636363636	47.72727272727273	94.54545454545453	45.45454545454545	30.909090909090907	47.272727272727266	33.18181818181818	47.272727272727266	69.54545454545455	38.63636363636363	125.45454545454544	34.54545454545454	97.27272727272727	39.54545454545454	36.36363636363636	246.36363636363635	29.09090909090909	49.090909090909086	53.18181818181818	67.27272727272727	37.272727272727266	104.54545454545453	25.454545454545453	25.454545454545453	52.72727272727272	38.63636363636363	52.272727272727266	45.45454545454545	16.363636363636363	25.454545454545453	35.45454545454545	25.909090909090907	19.545454545454543	20.909090909090907	29.999999999999996	33.63636363636363	32.72727272727273	12.727272727272727	38.63636363636363	85.9090909090909	36.36363636363636	57.72727272727272	36.81818181818181	124.54545454545453	89.54545454545453	168.63636363636363	1475.4545454545453	51.81818181818181
HIGADO_07 - Adapter 1	0.379267080931507	0.38608880765463627	0.47323792669018877	0.06845202413530815	0.6008652013165069	0.1059418155768695	0.5870928714699608	1.0672440142638817	8.308711156393276	33.80855397148676	148.61788617886177	86.12903225806451	334.51612903225805	74.83870967741936	447.41935483870964	236.1290322580645	291.2903225806451	209.03225806451613	257.741935483871	270.96774193548384	241.61290322580643	226.7741935483871	279.0322580645161	236.7741935483871	225.16129032258064	200.32258064516128	223.2258064516129	185.80645161290323	153.54838709677418	180.64516129032256	200.32258064516128	194.19354838709677	247.41935483870967	177.41935483870967	82.58064516129032	78.06451612903226	135.16129032258064	119.6774193548387	173.2258064516129	223.8709677419355	127.09677419354838	162.5806451612903	547.4193548387096	80.96774193548387	182.25806451612902	181.61290322580643	62.25806451612903	67.09677419354838	110.32258064516128	124.51612903225806	69.03225806451613	53.87096774193548	48.387096774193544	43.54838709677419	80.64516129032258	23.548387096774192	35.483870967741936	30.96774193548387	31.93548387096774	42.90322580645161	67.41935483870968	31.93548387096774	93.2258064516129	39.354838709677416	100.32258064516128	39.67741935483871	31.612903225806452	195.80645161290323	29.35483870967742	40.0	40.0	59.03225806451613	41.61290322580645	97.09677419354838	29.35483870967742	25.161290322580644	47.41935483870967	55.16129032258064	36.12903225806451	40.64516129032258	22.903225806451612	23.548387096774192	30.64516129032258	24.193548387096772	20.32258064516129	20.967741935483872	31.29032258064516	28.709677419354836	30.0	18.70967741935484	43.54838709677419	54.516129032258064	36.774193548387096	57.096774193548384	46.774193548387096	120.0	89.6774193548387	161.61290322580643	1200.6451612903224	53.225806451612904
